,label,accuracy,confidence,response_time,contribution
404,n01440764,1,0.9176163077354431,2.093264561683389,0.9176163077354431
405,n01443537,1,0.922771155834198,2.0515452190610377,0.922771155834198
406,n01443537,1,0.9336545467376709,2.1071139489074926,0.9336545467376709
407,n01491361,1,0.9329155683517456,2.0792151021702674,0.9329155683517456
408,n01491361,1,0.9146254658699036,2.0670638148011866,0.9146254658699036
409,n01440764,1,0.8820457458496094,2.040658959862292,0.8820457458496094
410,n01440764,1,0.9290677905082703,2.0901655616735506,0.9290677905082703
411,n01494475,1,0.9239030480384827,2.066512731405577,0.9239030480384827
412,n01494475,1,0.9217416644096375,2.0532741303363187,0.9217416644096375
413,n01484850,1,0.9172925353050232,2.0609193401239745,0.9172925353050232
414,n01443537,1,0.9296212196350098,2.0619423643743904,0.9296212196350098
415,n01491361,1,0.4832099676132202,2.08299826219235,0.4832099676132202
416,n01440764,1,0.9175690412521362,2.0278969678120555,0.9175690412521362
417,n01484850,1,0.9165580868721008,2.0529814713199728,0.9165580868721008
418,n01484850,1,0.9601525664329529,2.069655470914986,0.9601525664329529
419,n01484850,1,0.9589938521385193,2.0917580169079004,0.9589938521385193
420,n01491361,1,0.8847389221191406,2.06109749314031,0.8847389221191406
421,n01440764,1,0.9297811985015869,2.0487220164145175,0.9297811985015869
422,n01443537,1,0.9375537037849426,2.113226056861289,0.9375537037849426
423,n01440764,1,0.9113301634788513,2.0453877987337195,0.9113301634788513
424,n01440764,1,0.9274658560752869,2.0824660882184127,0.9274658560752869
425,n01443537,1,0.9311661720275879,2.0749117209566066,0.9311661720275879
426,n01491361,1,0.8443365097045898,2.082443784938425,0.8443365097045898
427,n01491361,1,0.8995591998100281,2.0117715426485727,0.8995591998100281
428,n01484850,0,0.0,2.0617758474664267,0.8966081738471985
429,n01443537,1,0.9404270052909851,2.0955107879606256,0.9404270052909851
430,n01440764,1,0.8870506286621094,2.0665161663728147,0.8870506286621094
431,n01491361,1,0.9432480931282043,2.1282087456813765,0.9432480931282043
432,n01484850,1,0.9708563089370728,2.0379949442686054,0.0
433,n01443537,1,0.9139377474784851,2.0944255129134945,0.9139377474784851
434,n01440764,0,0.0,2.0753673118871703,0.7542511820793152
435,n01440764,1,0.9171531200408936,2.134616943452794,0.9171531200408936
436,n01440764,1,0.9268568754196167,2.0525787310590715,0.9268568754196167
437,n01491361,1,0.9399582743644714,2.0973151069192446,0.9399582743644714
438,n01440764,1,0.9343731999397278,2.097024972795867,0.0
439,n01484850,1,0.3167896270751953,2.0494847020744262,0.3167896270751953
440,n01484850,1,0.8215435743331909,2.1010056124244088,0.8215435743331909
441,n01494475,1,0.9191832542419434,2.113600444863908,0.9191832542419434
442,n01443537,1,0.9304609298706055,2.070891401630806,0.9304609298706055
443,n01494475,1,0.9246841669082642,2.079203679567778,0.9246841669082642
444,n01494475,1,0.8954066038131714,2.0620339955774596,0.8954066038131714
445,n01491361,1,0.9327141046524048,2.0541558745844344,0.9327141046524048
446,n01484850,1,0.8819637894630432,2.0619054453468793,0.8819637894630432
447,n01440764,1,0.9257537126541138,2.0325858882337977,0.9257537126541138
448,n01494475,1,0.8081798553466797,2.0901257399674216,0.8081798553466797
449,n01491361,1,0.9274628162384033,2.0298248356297646,0.9274628162384033
450,n01484850,0,0.0,2.074245991722333,0.6050405502319336
451,n01440764,1,0.9136533737182617,2.0667015916469667,0.9136533737182617
452,n01494475,1,0.9063975811004639,2.0993797788054245,0.9063975811004639
453,n01440764,1,0.8927992582321167,2.0759793564331233,0.8927992582321167
454,n01443537,1,0.9335811734199524,2.0837437950206534,0.9335811734199524
455,n01484850,1,0.9510273337364197,2.048608900894389,0.9510273337364197
456,n01494475,1,0.8042147755622864,1.991317109537272,0.8042147755622864
457,n01440764,1,0.9046751260757446,2.0612193711318083,0.9046751260757446
458,n01491361,1,0.9296250343322754,2.0296252866813953,0.9296250343322754
459,n01440764,1,0.8588140606880188,2.062731266567748,0.8588140606880188
460,n01484850,1,0.9160398244857788,2.0377581526709934,0.9160398244857788
461,n01443537,1,0.9548966884613037,2.059307216442243,0.9548966884613037
462,n01494475,1,0.9287142753601074,2.108538232090114,0.9287142753601074
463,n01494475,1,0.8558976054191589,2.064552205120929,0.8558976054191589
464,n01443537,1,0.9365063905715942,2.1052846098903624,0.9365063905715942
465,n01443537,1,0.9149123430252075,2.111311671862307,0.9149123430252075
466,n01494475,1,0.8843452334403992,2.035993913958041,0.8843452334403992
467,n01484850,1,0.9265677332878113,2.0555489052083926,0.9265677332878113
468,n01440764,1,0.9361199140548706,2.081073747445224,0.9361199140548706
469,n01494475,1,0.6451222896575928,2.125028311822213,0.6451222896575928
470,n01443537,1,0.9231417775154114,2.083923686918954,0.9231417775154114
471,n01440764,1,0.9374574422836304,2.087114751242497,0.9374574422836304
472,n01484850,1,0.9343069791793823,2.0928319255720726,0.9343069791793823
473,n01484850,1,0.9174537658691406,2.072766685433302,0.9174537658691406
474,n01491361,1,0.9556552767753601,2.039816289892998,0.9556552767753601
475,n01491361,0,0.0,2.044083773845006,0.3079657554626465
476,n01443537,1,0.8218067288398743,2.2275715118027253,0.8218067288398743
477,n01491361,1,0.9488757252693176,2.012043409300971,0.9488757252693176
478,n01440764,1,0.9032220840454102,2.0530439778522824,0.9032220840454102
479,n01443537,1,0.9385122060775757,2.0939395401558762,0.9385122060775757
480,n01443537,1,0.9255712628364563,1.929225258296124,0.9255712628364563
481,n01494475,1,0.9109982848167419,2.034207402737463,0.9109982848167419
482,n01443537,1,0.9145383238792419,2.005428900399916,0.9145383238792419
483,n01443537,1,0.9121625423431396,2.056955577144462,0.9121625423431396
484,n01494475,1,0.9028924107551575,2.0464033954430856,0.9028924107551575
485,n01440764,1,0.8878140449523926,2.3171904292271464,0.8878140449523926
486,n01484850,1,0.8977565765380859,2.1001158881085735,0.8977565765380859
487,n01491361,1,0.9725311398506165,2.0659949378560083,0.9725311398506165
488,n01443537,0,0.0,2.0901721110102,0.0
489,n01484850,1,0.9710203409194946,2.0399702861780193,0.9710203409194946
490,n01494475,1,0.9303379654884338,2.0735773995242432,0.9303379654884338
491,n01491361,1,0.7553617358207703,2.0909521274868528,0.7553617358207703
492,n01484850,1,0.9261422157287598,2.063990175341405,0.9261422157287598
493,n01494475,1,0.9220637679100037,2.1004388410479584,0.9220637679100037
494,n01484850,1,0.9511471390724182,2.0655934065263355,0.9511471390724182
495,n01494475,1,0.903498113155365,2.0930476093009744,0.903498113155365
496,n01484850,1,0.9635859131813049,2.126803491146391,0.9635859131813049
497,n01440764,0,0.0,2.0797111965289488,0.8528137803077698
498,n01440764,1,0.9294707179069519,2.0403056902794576,0.9294707179069519
499,n01494475,1,0.8913823962211609,2.0615185881067255,0.8913823962211609
500,n01443537,1,0.3322896361351013,2.0745981998743717,0.4492698311805725
501,n01491361,1,0.9444892406463623,2.0954089321159244,0.9444892406463623
502,n01484850,1,0.9217304587364197,2.107071977237819,0.9217304587364197
503,n01491361,1,0.9571933746337891,2.067263899747716,0.9571933746337891
504,n01491361,1,0.9338881373405457,2.0451356748576917,0.9338881373405457
505,n01484850,1,0.940117597579956,2.0624914895084387,0.940117597579956
506,n01491361,0,0.0,2.1065570272779675,0.30465492606163025
507,n01491361,1,0.42240023612976074,2.042647649177216,0.42240023612976074
508,n01443537,1,0.9372553825378418,2.103140904194424,0.9372553825378418
509,n01491361,1,0.9578254818916321,2.104945637423635,0.9578254818916321
510,n01443537,1,0.9576187133789062,2.1149069616631326,0.9576187133789062
511,n01491361,1,0.9560107588768005,2.0334921423268884,0.9560107588768005
512,n01440764,1,0.9103131890296936,2.069955058463124,0.9103131890296936
513,n01491361,1,0.9399112462997437,2.0184676366243903,0.9399112462997437
514,n01440764,1,0.922744631767273,2.0558455386124375,0.922744631767273
515,n01440764,1,0.8712137341499329,2.064816598491004,0.8712137341499329
516,n01484850,1,0.8638185858726501,2.009692036717551,0.8638185858726501
517,n01484850,1,0.9069703817367554,2.1022486600133092,0.9069703817367554
518,n01484850,1,0.9516306519508362,2.05119566803786,0.9516306519508362
519,n01440764,1,0.9470467567443848,2.081151245462492,0.9470467567443848
520,n01491361,1,0.9432289004325867,2.07826617966347,0.9432289004325867
521,n01491361,1,0.7034983038902283,2.113796907512932,0.7034983038902283
522,n01484850,1,0.9182548522949219,2.0430278759573572,0.9182548522949219
523,n01484850,1,0.959917426109314,2.1064958664810693,0.959917426109314
524,n01440764,1,0.9270554780960083,2.1051104597419132,0.9270554780960083
525,n01491361,1,0.9079993367195129,2.0565478142918376,0.9079993367195129
526,n01491361,1,0.9490101337432861,2.071790016000066,0.9490101337432861
527,n01440764,0,0.0,2.08387588622139,0.0
528,n01443537,1,0.9318157434463501,2.0590574408030955,0.9318157434463501
529,n01440764,1,0.9229236245155334,2.0580852579948865,0.9229236245155334
530,n01491361,0,0.0,2.0393781779039535,0.0
531,n01443537,1,0.8870179653167725,2.1079861428945086,0.8870179653167725
532,n01491361,1,0.9220792651176453,2.1220874158785175,0.9220792651176453
533,n01443537,0,0.0,2.1364548903085856,0.8949400782585144
534,n01494475,1,0.8971346020698547,2.0680400870714752,0.8971346020698547
535,n01491361,1,0.9102694392204285,2.0491638601507622,0.9102694392204285
536,n01494475,0,0.0,2.081196103011324,0.0
537,n01484850,1,0.7751622796058655,2.0158479332859875,0.7751622796058655
538,n01443537,1,0.9312918782234192,2.076977366610218,0.9312918782234192
539,n01491361,1,0.3165064752101898,2.011987293947329,0.5876908898353577
540,n01443537,1,0.9569128155708313,2.068365657992031,0.9569128155708313
541,n01484850,1,0.8952036499977112,2.0989559481799653,0.8952036499977112
542,n01484850,1,0.9371758699417114,2.105206901934946,0.9371758699417114
543,n01443537,1,0.9425746202468872,2.0857648748072544,0.9425746202468872
544,n01491361,1,0.9515364170074463,2.037127678379698,0.9515364170074463
545,n01443537,1,0.9432747960090637,2.054516730722878,0.9432747960090637
546,n01494475,1,0.9450114965438843,2.096076384133371,0.9450114965438843
547,n01491361,1,0.9279574155807495,2.0557417898972874,0.9279574155807495
548,n01491361,1,0.9333707690238953,2.05215539444181,0.9333707690238953
549,n01494475,1,0.9288100004196167,2.2561587985550116,0.9288100004196167
550,n01491361,1,0.6112585663795471,2.109757186089369,0.6112585663795471
551,n01491361,1,0.9267574548721313,2.0557089462725586,0.9267574548721313
552,n01440764,1,0.9511440992355347,1.9909733239603602,0.9511440992355347
553,n01443537,1,0.9426165819168091,2.013527485937229,0.0
554,n01443537,1,0.9233161807060242,2.051827503684926,0.9233161807060242
555,n01484850,1,0.951572597026825,2.064521060994364,0.0
556,n01494475,1,0.9342520236968994,2.0122824056546698,0.9342520236968994
557,n01484850,1,0.5684208273887634,2.1041458935746404,0.5684208273887634
558,n01494475,1,0.8825761079788208,2.0786760983792227,0.8825761079788208
559,n01494475,1,0.9267503619194031,2.068545729038236,0.9267503619194031
560,n01443537,1,0.9358523488044739,2.1068840458819933,0.9358523488044739
561,n01484850,1,0.9533608555793762,2.037088581456364,0.9533608555793762
562,n01494475,1,0.9236821532249451,2.0949799281615857,0.9236821532249451
563,n01443537,1,0.9377095699310303,2.0806970633227118,0.9377095699310303
564,n01491361,1,0.902654767036438,2.076774367439647,0.902654767036438
565,n01494475,1,0.9122321605682373,2.0655122692450014,0.9122321605682373
566,n01484850,1,0.905078113079071,2.0167536153702055,0.905078113079071
567,n01491361,1,0.9135185480117798,2.059465077587274,0.9135185480117798
568,n01494475,1,0.9578974843025208,2.0716369848271152,0.9578974843025208
569,n01491361,1,0.6592752933502197,2.0885622403232276,0.6592752933502197
570,n01440764,1,0.9403772354125977,2.3667737505105806,0.9403772354125977
571,n01440764,1,0.9062036275863647,2.0554101884157983,0.9062036275863647
572,n01484850,1,0.9381954073905945,2.0109250493530912,0.9381954073905945
573,n01494475,1,0.791325032711029,1.891567728966316,0.0
574,n01484850,1,0.9201818704605103,2.0685240430436886,0.9201818704605103
575,n01484850,1,0.9364517331123352,2.064668407979719,0.9364517331123352
576,n01443537,1,0.9144282341003418,2.075498968592651,0.9144282341003418
577,n01484850,1,0.8451063632965088,2.089113714037236,0.8451063632965088
578,n01443537,1,0.9856187701225281,2.1242082057732876,0.9856187701225281
579,n01484850,1,0.9095950722694397,2.1275998309555995,0.9095950722694397
580,n01484850,1,0.34566017985343933,2.107784435810813,0.4347420632839203
581,n01484850,0,0.0,2.0764042045305193,0.0
582,n01443537,1,0.9328876733779907,2.0741214010716162,0.9328876733779907
583,n01491361,1,0.8735847473144531,2.123243575076385,0.8735847473144531
584,n01440764,1,0.8878140449523926,2.0781497597054037,0.8878140449523926
585,n01484850,0,0.0,2.099550797105453,0.9227308630943298
586,n01443537,1,0.9438993334770203,2.00565224123921,0.9438993334770203
587,n01494475,1,0.8822186589241028,2.1464862430518674,0.8822186589241028
588,n01443537,1,0.9375690817832947,1.9979331748650868,0.9375690817832947
589,n01491361,1,0.9340174794197083,2.203286624266431,0.9340174794197083
590,n01443537,1,0.9035176038742065,2.076729955683035,0.9035176038742065
591,n01484850,1,0.8883968591690063,2.0723360484417985,0.8883968591690063
592,n01443537,1,0.8965389132499695,2.092964142896271,0.8965389132499695
593,n01491361,1,0.8847389221191406,2.0669258291448065,0.8847389221191406
594,n01440764,1,0.9033491015434265,2.049355050440053,0.9033491015434265
595,n01491361,1,0.9466738104820251,2.0940979296733784,0.9466738104820251
596,n01440764,1,0.7655080556869507,2.059914706766691,0.7655080556869507
597,n01484850,1,0.9380859136581421,2.2296500711249934,0.9380859136581421
598,n01443537,1,0.9521103501319885,2.0701968433988776,0.9521103501319885
599,n01491361,1,0.9504356980323792,2.0708421740203113,0.9504356980323792
600,n01443537,1,0.950550377368927,2.1128862376806454,0.950550377368927
601,n01494475,1,0.9119077324867249,2.1104287383130584,0.9119077324867249
602,n01443537,1,0.9463803768157959,2.1213046526410126,0.9463803768157959
603,n01491361,0,0.0,2.3873444447722565,0.7589929103851318
604,n01494475,1,0.9288100004196167,2.0627782552758265,0.9288100004196167
605,n01491361,1,0.9495426416397095,2.026511950463626,0.9495426416397095
606,n01491361,1,0.8509511351585388,2.077057850879567,0.8509511351585388
607,n01484850,0,0.0,2.139925241745964,0.8634517192840576
608,n01443537,1,0.9236990213394165,2.1162412426359873,0.9236990213394165
609,n01484850,1,0.9227099418640137,2.0687360419612366,0.9227099418640137
610,n01494475,1,0.9285809397697449,2.084367999383376,0.9285809397697449
611,n01484850,1,0.8215435743331909,2.078981729812912,0.8215435743331909
612,n01484850,0,0.0,2.165671205305177,0.0
613,n01440764,1,0.925478994846344,2.0473084349848074,0.925478994846344
614,n01491361,0,0.0,2.0834494370789276,0.0
615,n01440764,1,0.8957531452178955,2.05947282589016,0.8957531452178955
616,n01440764,1,0.9044497609138489,2.067855611095487,0.9044497609138489
617,n01491361,0,0.0,2.306915017452784,0.8644053339958191
618,n01494475,1,0.8889332413673401,2.0648493358919655,0.8889332413673401
619,n01491361,1,0.9083948731422424,2.0908111106450664,0.9083948731422424
620,n01494475,1,0.9470046758651733,2.0846112376869117,0.9470046758651733
621,n01491361,1,0.9160906076431274,2.030851008533775,0.9160906076431274
622,n01494475,1,0.8229457139968872,2.0574670560683628,0.8229457139968872
623,n01440764,1,0.9153233170509338,2.0969832217417497,0.9153233170509338
624,n01484850,1,0.9671593308448792,2.079904473788313,0.9671593308448792
625,n01491361,1,0.9194141626358032,2.1058451681172374,0.9194141626358032
626,n01494475,0,0.0,2.046291219685388,0.7367409467697144
627,n01491361,1,0.8864119052886963,2.0685230292063035,0.8864119052886963
628,n01491361,1,0.5115675926208496,2.018782750746649,0.0
629,n01491361,0,0.0,2.050294612038729,0.8074781894683838
630,n01494475,0,0.0,2.0386372366266645,0.7135807871818542
631,n01494475,1,0.9276923537254333,2.031330993462106,0.9276923537254333
632,n01443537,1,0.4679773449897766,2.0754136185170537,0.0
633,n01494475,1,0.911740779876709,2.0399452379297203,0.911740779876709
634,n01443537,1,0.947695255279541,2.1034552227520256,0.947695255279541
635,n01484850,1,0.9304171800613403,2.0137762336817007,0.9304171800613403
636,n01494475,0,0.0,2.101345029972171,0.0
637,n01484850,1,0.9170103669166565,2.0845619805415754,0.9170103669166565
638,n01443537,1,0.9640331864356995,2.1048773227284414,0.9640331864356995
639,n01440764,1,0.9153087735176086,2.032591666137057,0.9153087735176086
640,n01440764,1,0.9104875922203064,2.120215052644475,0.9104875922203064
641,n01484850,1,0.7060248851776123,2.0469464067588263,0.7060248851776123
642,n01491361,1,0.37098178267478943,2.05434877107169,0.487353652715683
643,n01440764,1,0.923385500907898,2.1068951284004735,0.923385500907898
644,n01440764,1,0.9160529375076294,2.075632973476055,0.9160529375076294
645,n01494475,1,0.8928660750389099,2.0947424481511727,0.8928660750389099
646,n01484850,0,0.0,2.1202779707535564,0.0
