,time_stamp,label,accuracy,confidence,file_name,reponse_time
1276,1731876683.3170798,n01440764,1,0.9296902418136597,n01440764_6706,1.3640466033358911
1277,1731876683.3242774,n01494475,1,0.9193054437637329,n01494475_14366,1.3694027985467614
1278,1731876683.331249,n01443537,1,0.9103626012802124,n01443537_16057,1.3843755632485275
1279,1731876683.338306,n01440764,1,0.6222630739212036,n01440764_29681,1.3697218030739267
1280,1731876683.3451982,n01443537,0,0.0,n01443537_23095,1.3735749606434895
1281,1731876683.352117,n01494475,1,0.9340453743934631,n01494475_7838,1.3696836479335672
1282,1731876683.3592658,n01494475,1,0.861726701259613,n01494475_7246,1.3623066608637144
1283,1731876683.3664162,n01494475,1,0.7531774044036865,ILSVRC2012_val_00048576_n01494475,1.371906057814953
1284,1731876683.3729913,n01443537,1,0.9194791913032532,n01443537_7260,1.3744834964527335
1285,1731876683.3801003,n01494475,1,0.8874980211257935,n01494475_8027,1.36586591716948
1286,1731876683.3872657,n01494475,1,0.9038838744163513,ILSVRC2012_val_00037705_n01494475,1.3721198453483372
1287,1731876683.3938868,n01443537,1,0.913634181022644,n01443537_1786,1.3647041609679014
1288,1731876683.4010396,n01484850,1,0.8813578486442566,n01484850_146,1.3699292555812443
1289,1731876683.4076555,n01491361,1,0.9139462113380432,n01491361_9826,1.3851169447039122
1290,1731876683.4148247,n01440764,1,0.9393418431282043,n01440764_7638,1.3696813804110612
1291,1731876683.422004,n01440764,1,0.8956953287124634,n01440764_5908,1.3805479794614348
1292,1731876683.4291544,n01440764,1,0.909963846206665,n01440764_10227,1.367872375533113
1293,1731876683.43616,n01440764,1,0.9185885787010193,n01440764_6484,1.3698817926222493
1294,1731876683.4433446,n01484850,1,0.8977954387664795,n01484850_14273,1.3713394300899615
1295,1731876683.450278,n01484850,1,0.6938434839248657,n01484850_23936,1.3619119924630672
1296,1731876683.4573255,n01494475,1,0.9189847707748413,n01494475_10002,1.3784594170516917
1297,1731876683.4644673,n01494475,1,0.8447434902191162,n01494475_7944,1.369022097681055
1298,1731876683.471677,n01440764,1,0.9231505393981934,n01440764_2729,1.3732702301540143
1299,1731876683.4788477,n01484850,1,0.9263250827789307,n01484850_13838,1.3710671537796246
1300,1731876683.5951257,n01443537,1,0.8492112159729004,n01443537_17646,1.370247819672401
1301,1731876683.6037502,n01491361,0,0.0,n01491361_4941,1.3750435328321267
1302,1731876683.6110291,n01443537,1,0.8845701813697815,n01443537_496,1.3924520797321394
1303,1731876683.6178644,n01491361,1,0.8678185939788818,n01491361_8375,1.3574623176183127
1304,1731876683.625049,n01484850,1,0.910209059715271,n01484850_4108,1.380487416857329
1305,1731876683.63224,n01494475,1,0.8850718140602112,n01494475_4886,1.3903367200115724
1306,1731876683.6393938,n01443537,1,0.8950099945068359,n01443537_1330,1.376904587112212
1307,1731876683.6464925,n01494475,1,0.9075120687484741,n01494475_18933,1.3636101215704801
1308,1731876683.653537,n01443537,1,0.9073171615600586,n01443537_18837,1.3464541454788965
1309,1731876683.6605191,n01494475,1,0.874531090259552,n01494475_1761,1.370469117420445
1310,1731876683.6677463,n01484850,1,0.8805031180381775,n01484850_25960,1.364059961963526
1311,1731876683.6747935,n01491361,1,0.8992779850959778,n01491361_6755,1.3385977129793887
1312,1731876683.6819723,n01494475,1,0.8562079071998596,n01494475_665,1.3686801349396078
1313,1731876683.6887474,n01440764,1,0.9243384599685669,n01440764_31535,1.378897260730288
1314,1731876683.6958218,n01484850,1,0.8993642926216125,n01484850_266,1.3781503846631618
1315,1731876683.7023394,n01491361,1,0.9058672785758972,n01491361_3415,1.3720459789756687
1316,1731876683.7094932,n01440764,1,0.9270738363265991,n01440764_2945,1.379580797000564
1317,1731876683.7166176,n01484850,0,0.0,n01484850_16923,1.3617579034131049
1318,1731876683.723473,n01443537,1,0.8915236592292786,n01443537_4803,1.3679328056617341
1319,1731876683.7305796,n01484850,1,0.9025018811225891,n01484850_14037,1.369953635737511
1320,1731876683.7375731,n01494475,1,0.9051353335380554,n01494475_27103,1.3695226252488182
1321,1731876683.7445493,n01443537,1,0.8871683478355408,n01443537_9315,1.37643995902792
1322,1731876683.7516735,n01491361,1,0.5099868178367615,ILSVRC2012_val_00032130_n01491361,1.3674422168132898
1323,1731876683.7581406,n01484850,1,0.9054288268089294,ILSVRC2012_val_00028028_n01484850,1.3722663943793307
1324,1731876683.7647626,n01440764,1,0.9230108857154846,n01440764_3425,1.3779646277106392
1325,1731876683.7719607,n01494475,1,0.9009175300598145,n01494475_9982,1.3795268775291711
1326,1731876683.779074,n01491361,0,0.0,n01491361_5842,1.3574848332857798
1327,1731876683.7860985,n01491361,1,0.8917394280433655,n01491361_8461,1.361824392277099
1328,1731876683.7933397,n01494475,1,0.8615909218788147,n01494475_3038,1.3591021476316871
1329,1731876683.8004758,n01443537,1,0.8896921873092651,n01443537_12966,1.3738911390856512
1330,1731876683.8074634,n01440764,1,0.9255284667015076,n01440764_10373,1.3643364275075889
1331,1731876683.8143954,n01440764,1,0.9236668944358826,n01440764_14885,1.3763389969962532
1332,1731876683.8213925,n01440764,1,0.9332960844039917,n01440764_7131,1.3652540267354356
1333,1731876683.8285263,n01494475,1,0.9340453743934631,n01494475_7838,1.3644468119150286
1334,1731876683.8356614,n01484850,1,0.9021592736244202,n01484850_28482,1.3684589125024147
1335,1731876683.8426347,n01494475,1,0.9028223156929016,n01494475_14335,1.3742529179668765
1336,1731876683.8496404,n01494475,0,0.0,n01494475_12732,1.363568933377051
1337,1731876683.8565733,n01484850,1,0.8857236504554749,n01484850_25503,1.3810823870426117
1338,1731876683.8636417,n01494475,1,0.9010708332061768,n01494475_15987,1.3705068046773148
1339,1731876683.8707244,n01491361,1,0.8989847898483276,n01491361_12336,1.3710579136959302
1340,1731876683.8778741,n01491361,1,0.8824971318244934,n01491361_2324,1.3741346983512424
1341,1731876683.8849406,n01491361,1,0.904971182346344,n01491361_4275,1.3635762527744724
1342,1731876683.8920882,n01484850,1,0.9226486682891846,ILSVRC2012_val_00004329_n01484850,1.3703083977539925
1343,1731876683.898624,n01484850,1,0.8882212042808533,n01484850_1431,1.374666915497011
1344,1731876683.9057384,n01491361,1,0.9062910079956055,n01491361_7063,1.3744363818139058
1345,1731876683.9129157,n01440764,1,0.9410889148712158,n01440764_8243,1.371743326917811
1346,1731876683.9200246,n01484850,1,0.8607369661331177,n01484850_4977,1.3560120865579512
1347,1731876683.927167,n01494475,1,0.8870879411697388,n01494475_18092,1.3768107685845408
1348,1731876683.934113,n01484850,1,0.9056211113929749,n01484850_2030,1.3560799809036377
1349,1731876683.9412303,n01440764,1,0.8897531032562256,n01440764_5087,1.3751216731660512
1350,1731876683.9483628,n01443537,1,0.8985681533813477,n01443537_13771,1.3728270038918862
1351,1731876683.9553437,n01491361,1,0.8328636288642883,n01491361_4790,1.3732333588106558
1352,1731876683.96245,n01443537,1,0.9148983955383301,n01443537_20131,1.3838119084393508
1353,1731876683.9694963,n01440764,1,0.9151495695114136,n01440764_9846,1.3695204523304907
1354,1731876683.9767168,n01440764,1,0.9381342530250549,n01440764_8469,1.3731487202679364
1355,1731876683.983895,n01440764,1,0.919508695602417,n01440764_30782,1.3757155874046287
1356,1731876683.9908805,n01484850,1,0.9031105041503906,n01484850_13622,1.3632858727730717
1357,1731876683.9978313,n01440764,1,0.9156288504600525,n01440764_13368,1.3699426664172365
1358,1731876684.0051892,n01494475,1,0.8819237947463989,n01494475_261,1.3750174645651274
1359,1731876684.0126739,n01494475,1,0.9139807820320129,n01494475_3410,1.3702876127342927
1360,1731876684.0200055,n01484850,1,0.9130841493606567,n01484850_13558,1.3734951897220125
1361,1731876684.0270894,n01494475,1,0.9024341106414795,n01494475_25771,1.36187611029439
1362,1731876684.0340943,n01491361,1,0.8843295574188232,n01491361_3087,1.370896589254081
1363,1731876684.0412722,n01494475,1,0.8606018424034119,n01494475_277,1.359643005853637
1364,1731876684.0479362,n01443537,1,0.9086019992828369,n01443537_2419,1.3805605568944037
1365,1731876684.0550706,n01443537,1,0.8907460570335388,n01443537_6843,1.368068101836665
1366,1731876684.062215,n01494475,1,0.9047738313674927,n01494475_12376,1.3690687508249715
1367,1731876684.069299,n01491361,1,0.8974926471710205,n01491361_8141,1.3695358167809721
1368,1731876684.0764835,n01494475,1,0.9130898714065552,n01494475_1040,1.3709246055794728
1369,1731876684.0836966,n01484850,1,0.9299409985542297,n01484850_33846,1.3743143307494852
1370,1731876684.0907414,n01484850,1,0.9241334795951843,n01484850_18115,1.3722170113732504
1371,1731876684.0977545,n01494475,1,0.8848848342895508,n01494475_11131,1.3705264354607403
1372,1731876684.104793,n01494475,1,0.9190452098846436,n01494475_3725,1.3724339389301476
1373,1731876684.1119468,n01443537,1,0.8970028162002563,n01443537_22386,1.385810617805008
1374,1731876684.1189964,n01443537,1,0.8710474967956543,n01443537_5607,1.3857343655745626
1375,1731876684.1261165,n01440764,1,0.904587984085083,n01440764_12040,1.3731245354771824
1376,1731876684.133139,n01443537,1,0.8957435488700867,n01443537_17085,1.3719760303244568
1377,1731876684.140138,n01484850,1,0.853717029094696,n01484850_27808,1.3755602243469744
1378,1731876684.14708,n01484850,1,0.8768495917320251,n01484850_19286,1.3735926356241084
1379,1731876684.1540425,n01440764,1,0.909963846206665,n01440764_10227,1.3677412547638772
1380,1731876684.1610253,n01443537,1,0.90033358335495,n01443537_14854,1.3705641052442485
1381,1731876684.1680057,n01443537,1,0.9069263339042664,n01443537_23429,1.3694505512424089
1382,1731876684.1750507,n01443537,1,0.9006502628326416,n01443537_9744,1.3737471060569082
1383,1731876684.18222,n01494475,0,0.0,n01494475_7028,1.3766665104749654
1384,1731876684.1892247,n01484850,1,0.87518310546875,n01484850_22544,1.3764605012122721
1385,1731876684.1962059,n01494475,1,0.8586035370826721,n01494475_3622,1.3777417440149693
1386,1731876684.2033515,n01440764,1,0.9350306391716003,n01440764_8748,1.3684197101193152
1387,1731876684.2105236,n01440764,1,0.7536766529083252,n01440764_3289,1.3649160180623288
1388,1731876684.217702,n01491361,1,0.9109861254692078,n01491361_14578,1.424858479553201
1389,1731876684.2247465,n01443537,1,0.8907454609870911,n01443537_14541,1.371111758953752
1390,1731876684.231711,n01491361,1,0.8934116959571838,n01491361_4444,1.3721778552265507
1391,1731876684.2389133,n01491361,1,0.8816606402397156,ILSVRC2012_val_00007743_n01491361,1.3726090399073576
1392,1731876684.2455661,n01440764,1,0.9253736138343811,n01440764_12917,1.3692950167729483
1393,1731876684.252608,n01440764,1,0.9284854531288147,n01440764_8343,1.3727010477890227
1394,1731876684.2598126,n01494475,1,0.8733912110328674,n01494475_11864,1.3678074602652317
1395,1731876684.2668064,n01443537,1,0.8956555724143982,n01443537_16652,1.3721010530369622
1396,1731876684.273901,n01491361,1,0.8498988747596741,n01491361_4219,1.3667283893715982
1397,1731876684.2811005,n01484850,1,0.9131768941879272,n01484850_8261,1.3705178792737993
1398,1731876684.2883353,n01491361,1,0.8410176038742065,n01491361_11342,1.3574863232164551
1399,1731876684.2953098,n01484850,1,0.83387690782547,n01484850_29258,1.3814291805450993
1400,1731876684.4117599,n01443537,1,0.900978684425354,n01443537_20383,1.369284871313766
1401,1731876684.4203722,n01443537,1,0.8900054097175598,n01443537_3651,1.3761250804017582
1402,1731876684.4277084,n01494475,1,0.8783907294273376,n01494475_3956,1.3778835156466565
1403,1731876684.4349108,n01491361,1,0.8478711247444153,n01491361_818,1.3741750964822468
1404,1731876684.4415731,n01484850,1,0.8957690000534058,n01484850_6242,1.3710516988580046
1405,1731876684.4486995,n01494475,1,0.9575889110565186,n01494475_15483,1.3733005010020387
1406,1731876684.455751,n01494475,1,0.941119372844696,n01494475_3742,1.3725541330391884
1407,1731876684.462904,n01440764,1,0.8978930711746216,n01440764_7548,1.3796737608235736
1408,1731876684.4701395,n01494475,1,0.6362135410308838,n01494475_16557,1.3699165105516071
1409,1731876684.4772112,n01494475,1,0.837313711643219,n01494475_11381,1.3744378857385326
1410,1731876684.4842494,n01494475,1,0.922396719455719,n01494475_3061,1.3702189764739676
1411,1731876684.491391,n01491361,1,0.8951635360717773,ILSVRC2012_val_00024895_n01491361,1.3686671703017987
1412,1731876684.4979596,n01440764,1,0.9333493709564209,n01440764_12571,1.3717454153764579
1413,1731876684.5050054,n01443537,1,0.8458670973777771,n01443537_847,1.370046765803786
1414,1731876684.511606,n01443537,1,0.8283026218414307,n01443537_2238,1.3689996991936129
1415,1731876684.518702,n01494475,1,0.9447603225708008,ILSVRC2012_val_00013847_n01494475,1.3661735890690976
1416,1731876684.5253139,n01443537,1,0.9155718088150024,n01443537_21226,1.3805917913476906
1417,1731876684.532371,n01484850,1,0.6123482584953308,n01484850_20792,1.377753387842848
1418,1731876684.5393963,n01440764,1,0.9527525305747986,n01440764_200,1.3794954249144507
1419,1731876684.5461237,n01443537,1,0.8432316780090332,n01443537_12723,1.3695389947119045
1420,1731876684.5531423,n01443537,1,0.8992798924446106,n01443537_3650,1.3680617783240565
1421,1731876684.560268,n01440764,1,0.9216986298561096,n01440764_4510,1.365119639003948
1422,1731876684.5674672,n01443537,1,0.9025683999061584,n01443537_20280,1.3738670313924655
1423,1731876684.574461,n01494475,1,0.8755759000778198,n01494475_3651,1.3676601942572622
1424,1731876684.5816345,n01494475,1,0.880478024482727,n01494475_17239,1.3704849068468996
1425,1731876684.5886405,n01484850,1,0.8919288516044617,n01484850_14164,1.3743236004276183
1426,1731876684.595692,n01494475,1,0.8433693051338196,n01494475_6711,1.3723776298137604
1427,1731876684.6028647,n01440764,1,0.915057361125946,n01440764_8364,1.3681812051807754
1428,1731876684.6100724,n01440764,1,0.9152543544769287,n01440764_20650,1.3710756573897978
1429,1731876684.6171372,n01440764,1,0.9148283004760742,n01440764_11830,1.3823024704421145
1430,1731876684.6242385,n01494475,1,0.9077126979827881,n01494475_4743,1.376081073923692
1431,1731876684.6313696,n01440764,1,0.8861680030822754,n01440764_4221,1.3677392992179356
1432,1731876684.6385999,n01484850,1,0.8790770173072815,n01484850_24690,1.3729650651487857
1433,1731876684.6456938,n01443537,1,0.8720487356185913,n01443537_21959,1.3670953993358392
1434,1731876684.6527944,n01491361,1,0.5557875633239746,n01491361_889,1.3223542219615374
1435,1731876684.6594942,n01491361,1,0.8681924939155579,n01491361_6049,1.3692820418202132
1436,1731876684.6667206,n01484850,1,0.8497464060783386,n01484850_25228,1.369873034939992
1437,1731876684.6738539,n01491361,1,0.8888436555862427,n01491361_894,1.368373249288318
1438,1731876684.6805036,n01443537,1,0.9059931039810181,n01443537_14835,1.3747413059348201
1439,1731876684.6876137,n01484850,1,0.9084137678146362,n01484850_14839,1.3715982218780778
1440,1731876684.6947029,n01484850,1,0.9307653307914734,n01484850_5855,1.3695772131553088
1441,1731876684.7019677,n01443537,1,0.9188862442970276,n01443537_15416,1.3678262671439698
1442,1731876684.7090302,n01494475,0,0.0,n01494475_4305,1.3751323176226673
1443,1731876684.7162023,n01484850,1,0.8672794699668884,n01484850_3577,1.3725205026296683
1444,1731876684.7233782,n01491361,0,0.0,n01491361_8964,1.371273667914709
1445,1731876684.7304251,n01443537,1,0.9060376882553101,n01443537_12542,1.363468803664859
1446,1731876684.7374907,n01491361,1,0.8981927037239075,n01491361_1865,1.3982549622855496
1447,1731876684.744756,n01440764,1,0.3612349331378937,n01440764_21052,1.3719733045014657
1448,1731876684.751778,n01484850,1,0.9060915112495422,n01484850_32479,1.3768136762845622
1449,1731876684.758877,n01494475,1,0.9338873028755188,n01494475_16918,1.3814317260030087
1450,1731876684.7661781,n01440764,1,0.9350700378417969,n01440764_6751,1.374341466091347
1451,1731876684.7734687,n01494475,1,0.9038107395172119,n01494475_1440,1.379878959135929
1452,1731876684.7807088,n01484850,0,0.0,n01484850_16257,1.3715587774720424
1453,1731876684.7877412,n01491361,1,0.8433400392532349,n01491361_6771,1.364855191881091
1454,1731876684.7948983,n01484850,1,0.8867228031158447,n01484850_15114,1.3627913676310919
1455,1731876684.8020244,n01440764,1,0.9267198443412781,n01440764_3603,1.371758092495375
1456,1731876684.8093748,n01491361,1,0.5194605588912964,n01491361_1431,1.3743092782876023
1457,1731876684.8166022,n01440764,1,0.9187065958976746,n01440764_9572,1.3568982725523127
1458,1731876684.8238392,n01491361,0,0.0,n01491361_5040,1.3742864516893263
1459,1731876684.8308907,n01491361,1,0.8808349370956421,n01491361_6459,1.3738711484893646
1460,1731876684.8381462,n01491361,1,0.9219001531600952,n01491361_522,1.3830393866402393
1461,1731876684.8449552,n01443537,1,0.8737713098526001,n01443537_22152,1.3755579402869824
1462,1731876684.8520646,n01491361,1,0.8998428583145142,n01491361_5018,1.3669915073198473
1463,1731876684.8593652,n01484850,1,0.9296947717666626,n01484850_10785,1.371367310238439
1464,1731876684.866482,n01494475,1,0.8586035370826721,n01494475_3622,1.3751346966850817
1465,1731876684.873743,n01494475,1,0.9075848460197449,n01494475_11970,1.378034676760491
1466,1731876684.8809004,n01440764,1,0.8808276653289795,n01440764_10995,1.3857203069744493
1467,1731876684.8879862,n01443537,1,0.9151709675788879,n01443537_15172,1.372936991497903
1468,1731876684.8951862,n01491361,1,0.6725624799728394,n01491361_6589,1.3653236827792705
1469,1731876684.9024556,n01494475,1,0.9498084783554077,n01494475_7675,1.376486589966808
1470,1731876684.9096792,n01443537,1,0.90884929895401,n01443537_8241,1.3811655255389033
1471,1731876684.916847,n01494475,1,0.9057053923606873,n01494475_13998,1.3771881518722666
1472,1731876684.923902,n01484850,1,0.9026215076446533,n01484850_24107,1.37343187697647
1473,1731876684.93104,n01491361,1,0.8953447937965393,n01491361_5526,1.3664393958263534
1474,1731876684.9382591,n01484850,1,0.9147776365280151,n01484850_20482,1.3732033551163345
1475,1731876684.9453726,n01443537,1,0.9147811532020569,ILSVRC2012_val_00037846_n01443537,1.3725835717898685
1476,1731876684.9520466,n01440764,1,0.9402828216552734,n01440764_10365,1.363264215667322
1477,1731876684.9590652,n01491361,1,0.8391635417938232,n01491361_11451,1.3673026734317884
1478,1731876684.9661148,n01494475,1,0.9334145784378052,n01494475_14421,1.376426275765407
1479,1731876684.9731736,n01491361,1,0.8885985016822815,n01491361_5580,1.372764693959116
1480,1731876684.9804642,n01443537,1,0.9065015912055969,n01443537_15790,1.3685537511067085
1481,1731876684.9876277,n01484850,0,0.0,n01484850_1946,1.3660094299735703
1482,1731876684.9947188,n01494475,1,0.9025281071662903,n01494475_3945,1.386506564874663
1483,1731876685.0020037,n01484850,1,0.6699321866035461,n01484850_28960,1.3645315691963391
1484,1731876685.009851,n01443537,1,0.8769657611846924,n01443537_16386,1.3780128133294423
1485,1731876685.017043,n01494475,1,0.9269229173660278,n01494475_1181,1.372074170375731
1486,1731876685.0243888,n01443537,1,0.9068514704704285,n01443537_13166,1.364267723090466
1487,1731876685.0314457,n01491361,1,0.8845945000648499,n01491361_6378,1.3675270690187393
1488,1731876685.0386517,n01494475,1,0.9033714532852173,n01494475_5592,1.371458957113807
1489,1731876685.0459816,n01443537,1,0.894823431968689,n01443537_10482,1.3822464270500636
1490,1731876685.0530427,n01484850,1,0.7538037896156311,n01484850_2717,1.3723503695317227
1491,1731876685.060344,n01484850,1,0.9060186147689819,n01484850_23974,1.3682444849752928
1492,1731876685.0675333,n01491361,1,0.897927463054657,n01491361_5133,1.370929573736255
1493,1731876685.0747561,n01484850,1,0.9053770303726196,n01484850_8911,1.3677407297964628
1494,1731876685.0821245,n01491361,1,0.8261767625808716,n01491361_709,1.3622998476830106
1495,1731876685.088975,n01443537,1,0.9191399812698364,n01443537_17979,1.3753938708004343
1496,1731876685.0960414,n01440764,1,0.910221517086029,n01440764_19119,1.377672340265629
1497,1731876685.1031675,n01494475,1,0.8957093954086304,n01494475_15606,1.3714762329915
1498,1731876685.1101487,n01443537,1,0.9046025276184082,n01443537_766,1.3692382170859827
1499,1731876685.1168604,n01484850,1,0.9006896018981934,n01484850_22917,1.3823177898062127
1500,1731876685.233752,n01494475,1,0.8908175826072693,n01494475_4612,1.3747353919146994
1501,1731876685.2425632,n01440764,1,0.926494300365448,n01440764_8708,1.3775784675947012
1502,1731876685.2500303,n01491361,1,0.786658525466919,n01491361_13421,1.363385589388076
1503,1731876685.2570562,n01491361,0,0.0,n01491361_911,1.3735843077344387
1504,1731876685.263701,n01440764,1,0.9156392812728882,n01440764_9706,1.4177803068951809
1505,1731876685.270944,n01494475,1,0.90159010887146,n01494475_5913,1.3773966572559557
1506,1731876685.278214,n01491361,1,0.9101517200469971,n01491361_14212,1.418785627760393
1507,1731876685.2853835,n01491361,1,0.903782069683075,n01491361_7689,1.371127626379692
1508,1731876685.2925575,n01491361,1,0.8887133598327637,n01491361_6020,1.3722495607848089
1509,1731876685.299746,n01440764,1,0.9260307550430298,n01440764_14172,1.368758474810452
1510,1731876685.3068137,n01484850,0,0.0,n01484850_6527,1.3739932553792762
1511,1731876685.3139029,n01491361,1,0.8976368308067322,n01491361_3383,1.3710763110522346
1512,1731876685.3211231,n01491361,1,0.8202540874481201,n01491361_532,1.367267332332424
1513,1731876685.3279142,n01484850,1,0.9269817471504211,n01484850_15542,1.3766292999205694
1514,1731876685.3349612,n01443537,1,0.870955228805542,n01443537_11909,1.377772385576368
1515,1731876685.3419673,n01443537,1,0.9167713522911072,n01443537_11648,1.3748741349975722
1516,1731876685.349039,n01491361,1,0.46206727623939514,n01491361_7419,1.36795664786835
1517,1731876685.356203,n01443537,1,0.8885661959648132,n01443537_16849,1.3802283423050077
1518,1731876685.3632433,n01440764,1,0.9406806230545044,n01440764_12100,1.379250167401468
1519,1731876685.370358,n01494475,1,0.9251614212989807,n01494475_3495,1.3754526260279167
1520,1731876685.3776095,n01491361,1,0.8994245529174805,n01491361_2680,1.366997974281862
1521,1731876685.3848345,n01491361,1,0.8877565860748291,n01491361_5388,1.3793283088404715
1522,1731876685.3920221,n01491361,1,0.4083695411682129,n01491361_10523,1.3783820804818732
1523,1731876685.3990746,n01440764,1,0.9008696675300598,n01440764_5911,1.3679482559197678
1524,1731876685.4062505,n01491361,1,0.8413221836090088,n01491361_10602,1.3816696527147267
1525,1731876685.413307,n01440764,1,0.894898533821106,n01440764_2018,1.3688954959374557
1526,1731876685.4205766,n01494475,1,0.9298151135444641,n01494475_17599,1.373675029772596
1527,1731876685.4276364,n01494475,1,0.9077126979827881,n01494475_4743,1.3727575016598195
1528,1731876685.4347901,n01443537,1,0.9116755127906799,n01443537_2188,1.3752336657834459
1529,1731876685.4420588,n01443537,1,0.9110300540924072,n01443537_19366,1.3619721287788102
1530,1731876685.4490328,n01484850,0,0.0,n01484850_21525,1.3858097650520451
1531,1731876685.4560304,n01484850,1,0.9007241725921631,n01484850_29551,1.370921571170535
1532,1731876685.4629965,n01491361,1,0.8191114664077759,n01491361_14385,1.3701210115708307
1533,1731876685.470032,n01484850,1,0.9143917560577393,n01484850_20170,1.3852592205167629
1534,1731876685.477106,n01491361,1,0.8574792742729187,n01491361_4437,1.3698891501120771
1535,1731876685.4843154,n01491361,1,0.9128362536430359,n01491361_616,1.3722952032934768
1536,1731876685.4909508,n01484850,1,0.9103893637657166,n01484850_2542,1.3689310828807975
1537,1731876685.498143,n01484850,1,0.9168614149093628,ILSVRC2012_val_00039865_n01484850,1.3756673107988342
1538,1731876685.5048077,n01494475,1,0.9190167784690857,n01494475_6625,1.356786569038433
1539,1731876685.5120702,n01491361,1,0.8261767625808716,n01491361_709,1.3651961122035077
1540,1731876685.518771,n01484850,1,0.8956932425498962,n01484850_8058,1.367234523326571
1541,1731876685.5260398,n01440764,1,0.895652711391449,n01440764_3817,1.370430800951931
1542,1731876685.5332222,n01484850,1,0.9005178809165955,n01484850_9008,1.3691700101037294
1543,1731876685.5404692,n01484850,1,0.9148913025856018,n01484850_18256,1.382485557436468
1544,1731876685.547542,n01440764,1,0.9152845740318298,n01440764_11190,1.3664292703736565
1545,1731876685.5546138,n01491361,1,0.872869074344635,n01491361_5942,1.3721729132190068
1546,1731876685.5618021,n01484850,1,0.8116860389709473,n01484850_29976,1.3684896646428675
1547,1731876685.5687752,n01494475,1,0.9146922826766968,n01494475_23340,1.3746885910357205
1548,1731876685.5758908,n01443537,0,0.0,n01443537_19772,1.3726618605133165
1549,1731876685.5828295,n01484850,1,0.9219927191734314,n01484850_14422,1.3773792512465732
1550,1731876685.5898793,n01484850,1,0.9044905304908752,n01484850_18614,1.3808021828446657
1551,1731876685.596919,n01494475,1,0.8840151429176331,n01494475_19116,1.3707703677587009
1552,1731876685.603869,n01443537,0,0.0,n01443537_11916,1.387126110619072
1553,1731876685.610807,n01440764,1,0.8999894261360168,n01440764_12996,1.3773084068292716
1554,1731876685.617835,n01484850,1,0.8923776745796204,n01484850_9473,1.3839572515893244
1555,1731876685.6250105,n01440764,1,0.9290343523025513,n01440764_3417,1.378583018782744
1556,1731876685.6322184,n01440764,1,0.909421443939209,n01440764_3782,1.3702154707407854
1557,1731876685.6393807,n01491361,1,0.8998281359672546,n01491361_8398,1.3652185900842857
1558,1731876685.6465967,n01484850,1,0.9050410985946655,n01484850_19861,1.3727168944311323
1559,1731876685.6536179,n01494475,1,0.9172393679618835,n01494475_20271,1.3799804598435905
1560,1731876685.6606536,n01443537,1,0.9071706533432007,n01443537_21611,1.3935474930232454
1561,1731876685.667724,n01494475,1,0.9080349206924438,n01494475_15999,1.3667213995951994
1562,1731876685.6747856,n01443537,1,0.9047171473503113,n01443537_338,1.3680924287906961
1563,1731876685.6814523,n01440764,1,0.915057361125946,n01440764_8364,1.372042244595922
1564,1731876685.688704,n01443537,1,0.8840730786323547,n01443537_875,1.3720673197060935
1565,1731876685.6955714,n01491361,1,0.6782925128936768,n01491361_6872,1.368611795599074
1566,1731876685.7026913,n01440764,1,0.926405668258667,n01440764_9649,1.372501625222995
1567,1731876685.7098835,n01484850,1,0.9075608849525452,n01484850_8068,1.3755034790842404
1568,1731876685.7170835,n01494475,0,0.0,n01494475_5070,1.3771933803281413
1569,1731876685.7241442,n01443537,1,0.9047252535820007,n01443537_10625,1.367993064736366
1570,1731876685.7311306,n01443537,1,0.8818067908287048,n01443537_2297,1.3684806345676226
1571,1731876685.7382987,n01440764,1,0.8917745351791382,n01440764_13751,1.3667748957878543
1572,1731876685.7453103,n01491361,1,0.9096450209617615,n01491361_8003,1.3793135893612631
1573,1731876685.7525315,n01491361,1,0.8935046195983887,n01491361_6426,1.3728676319999555
1574,1731876685.7596984,n01484850,1,0.8536084890365601,n01484850_20887,1.3700155490077268
1575,1731876685.766701,n01443537,1,0.8995507955551147,n01443537_7150,1.360272537083486
1576,1731876685.7739985,n01494475,1,0.809662401676178,n01494475_3782,1.3728290614659893
1577,1731876685.7811637,n01491361,1,0.9152443408966064,n01491361_3683,1.3787245138229294
1578,1731876685.7883768,n01491361,1,0.8615844249725342,n01491361_5171,1.3668304071946562
1579,1731876685.795569,n01443537,1,0.9099699258804321,n01443537_2819,1.3805208066020485
1580,1731876685.8027368,n01494475,1,0.883979082107544,n01494475_5653,1.3587151922151908
1581,1731876685.8100123,n01484850,1,0.9126375317573547,n01484850_24667,1.3712457866847725
1582,1731876685.8170636,n01484850,1,0.9042713642120361,n01484850_2488,1.3714963543836902
1583,1731876685.82428,n01440764,1,0.9324257373809814,n01440764_7772,1.360966934264754
1584,1731876685.831492,n01443537,1,0.9030278921127319,n01443537_24437,1.3714056606176266
1585,1731876685.838495,n01443537,1,0.8936727046966553,n01443537_16518,1.3771136156612498
1586,1731876685.8455334,n01484850,1,0.9030661582946777,n01484850_9995,1.3632830615010585
1587,1731876685.8527522,n01443537,1,0.8785387873649597,n01443537_17255,1.35956091226776
1588,1731876685.85986,n01484850,1,0.8991332054138184,n01484850_17480,1.3738527025468117
1589,1731876685.8670104,n01491361,1,0.8722488284111023,n01491361_9682,1.3774954212892134
